ID,Date,Reservoir_Storage(AF)
PRS,20060716,21195
PRS,20060717,20997
PRS,20060718,20806
PRS,20060719,20620
PRS,20060720,20431
PRS,20060721,20238
PRS,20060722,20114
PRS,20060723,20057
PRS,20060724,20000
PRS,20060725,19965
PRS,20060726,19934
PRS,20060727,19903
PRS,20060728,19862
PRS,20060729,19816
PRS,20060730,19770
PRS,20060731,19713
PRS,20060801,19668
PRS,20060802,19617
PRS,20060803,19571
PRS,20060804,19515
PRS,20060805,19460
PRS,20060806,19409
PRS,20060807,19344
PRS,20060808,19284
PRS,20060809,19224
PRS,20060810,19154
PRS,20060811,19084
PRS,20060812,19014
PRS,20060813,18945
PRS,20060814,22200
PRS,20060815,22100
PRS,20060816,22000
PRS,20060817,21900
PRS,20060818,21800
PRS,20060819,21700
PRS,20060820,21700
PRS,20060821,21600
PRS,20060822,21400
PRS,20060823,21400
PRS,20060824,21200
PRS,20060825,21200
PRS,20060826,21100
PRS,20060827,21000
PRS,20060828,20900
PRS,20060829,20800
PRS,20060830,20600
PRS,20060831,20500
PRS,20060901,20400
PRS,20060902,20200
PRS,20060903,20100
PRS,20060904,20000
PRS,20060905,19800
PRS,20060906,m
PRS,20060907,19300
PRS,20060908,19100
PRS,20060909,18900
PRS,20060910,18700
PRS,20060911,18500
PRS,20060912,18200
PRS,20060913,18000
PRS,20060914,m
PRS,20060915,17600
PRS,20060916,17400
PRS,20060917,17100
PRS,20060918,16900
PRS,20060919,16700
PRS,20060920,16500
PRS,20060921,16300
PRS,20060922,16100
PRS,20060923,15900
PRS,20060924,15700
PRS,20060925,15400
PRS,20060926,15200
PRS,20060927,15000
PRS,20060928,14800
PRS,20060929,14600
PRS,20060930,14400
PRS,20061001,14200
PRS,20061002,13900
PRS,20061003,13700
PRS,20061004,13500
PRS,20061005,13300
PRS,20061006,13100
PRS,20061007,12900
PRS,20061008,12600
PRS,20061009,12400
PRS,20061010,12200
PRS,20061011,12000
PRS,20061012,11800
PRS,20061013,11600
PRS,20061014,11400
PRS,20061015,11200
PRS,20061016,11000
PRS,20061017,10800
PRS,20061018,10600
PRS,20061019,10500
PRS,20061020,10300
PRS,20061021,10200
PRS,20061022,10100
PRS,20061023,10000
PRS,20061024,9960
PRS,20061025,9900
PRS,20061026,9890
PRS,20061027,9890
PRS,20061028,9890
PRS,20061029,9890
PRS,20061030,9890
PRS,20061031,9890
PRS,20061101,9900
PRS,20061102,9920
PRS,20061103,9970
PRS,20061104,9980
PRS,20061105,9990
PRS,20061106,10000
PRS,20061107,9990
PRS,20061108,9950
PRS,20061109,9910
PRS,20061110,9860
PRS,20061111,9820
PRS,20061112,9770
PRS,20061113,9780
PRS,20061114,9990
PRS,20061115,10000
PRS,20061116,10000
PRS,20061117,10000
PRS,20061118,10000
PRS,20061119,9980
PRS,20061120,9950
PRS,20061121,9920
PRS,20061122,9910
PRS,20061123,9890
PRS,20061124,9850
PRS,20061125,9820
PRS,20061126,9790
PRS,20061127,9760
PRS,20061128,m
PRS,20061129,9670
PRS,20061130,-9998
PRS,20061201,m
PRS,20061202,m
PRS,20061203,m
PRS,20061204,m
PRS,20061205,m
PRS,20061206,m
PRS,20061207,m
PRS,20061208,m
PRS,20061209,m
PRS,20061210,m
PRS,20061211,m
PRS,20061212,m
PRS,20061213,m
PRS,20061214,m
PRS,20061215,m
PRS,20061216,m
PRS,20061217,m
PRS,20061218,m
PRS,20061219,m
PRS,20061220,m
PRS,20061221,m
PRS,20061222,m
PRS,20061223,m
PRS,20061224,m
PRS,20061225,m
PRS,20061226,m
PRS,20061227,m
PRS,20061228,m
PRS,20061229,m
PRS,20061230,m
PRS,20061231,m
PRS,20070101,m
PRS,20070102,m
PRS,20070103,m
PRS,20070104,m
PRS,20070105,m
PRS,20070106,m
PRS,20070107,m
PRS,20070108,m
PRS,20070109,m
PRS,20070110,m
PRS,20070111,m
PRS,20070112,m
PRS,20070113,m
PRS,20070114,m
PRS,20070115,m
PRS,20070116,m
PRS,20070117,m
PRS,20070118,m
PRS,20070119,m
PRS,20070120,m
PRS,20070121,m
PRS,20070122,m
PRS,20070123,m
PRS,20070124,m
PRS,20070125,m
PRS,20070126,m
PRS,20070127,m
PRS,20070128,m
PRS,20070129,m
PRS,20070130,m
PRS,20070131,m
PRS,20070201,m
PRS,20070202,m
PRS,20070203,m
PRS,20070204,m
PRS,20070205,m
PRS,20070206,m
PRS,20070207,m
PRS,20070208,m
PRS,20070209,m
PRS,20070210,m
PRS,20070211,m
PRS,20070212,m
PRS,20070213,m
PRS,20070214,m
PRS,20070215,m
PRS,20070216,m
PRS,20070217,m
PRS,20070218,m
PRS,20070219,m
PRS,20070220,m
PRS,20070221,m
PRS,20070222,m
PRS,20070223,m
PRS,20070224,m
PRS,20070225,m
PRS,20070226,m
PRS,20070227,m
PRS,20070228,m
PRS,20070301,m
PRS,20070302,m
PRS,20070303,m
PRS,20070304,m
PRS,20070305,m
PRS,20070306,m
PRS,20070307,m
PRS,20070308,m
PRS,20070309,m
PRS,20070310,m
PRS,20070311,m
PRS,20070312,m
PRS,20070313,m
PRS,20070314,m
PRS,20070315,m
PRS,20070316,m
PRS,20070317,m
PRS,20070318,m
PRS,20070319,m
PRS,20070320,m
PRS,20070321,m
PRS,20070322,m
PRS,20070323,m
PRS,20070324,m
PRS,20070325,m
PRS,20070326,m
PRS,20070327,m
PRS,20070328,m
PRS,20070329,m
PRS,20070330,m
PRS,20070331,m
PRS,20070401,m
PRS,20070402,m
PRS,20070403,m
PRS,20070404,m
PRS,20070405,m
PRS,20070406,m
PRS,20070407,m
PRS,20070408,m
PRS,20070409,m
PRS,20070410,m
PRS,20070411,m
PRS,20070412,m
PRS,20070413,m
PRS,20070414,m
PRS,20070415,m
PRS,20070416,m
PRS,20070417,m
PRS,20070418,m
PRS,20070419,m
PRS,20070420,m
PRS,20070421,m
PRS,20070422,m
PRS,20070423,m
PRS,20070424,m
PRS,20070425,m
PRS,20070426,m
PRS,20070427,m
PRS,20070428,m
PRS,20070429,m
PRS,20070430,m
PRS,20070501,m
PRS,20070502,m
PRS,20070503,m
PRS,20070504,m
PRS,20070505,m
PRS,20070506,m
PRS,20070507,m
PRS,20070508,m
PRS,20070509,m
PRS,20070510,m
PRS,20070511,m
PRS,20070512,m
PRS,20070513,m
PRS,20070514,m
PRS,20070515,m
PRS,20070516,m
PRS,20070517,m
PRS,20070518,m
PRS,20070519,m
PRS,20070520,m
PRS,20070521,m
PRS,20070522,m
PRS,20070523,m
PRS,20070524,m
PRS,20070525,m
PRS,20070526,m
PRS,20070527,m
PRS,20070528,m
PRS,20070529,m
PRS,20070530,m
PRS,20070531,m
PRS,20070601,m
PRS,20070602,m
PRS,20070603,m
PRS,20070604,m
PRS,20070605,m
PRS,20070606,m
PRS,20070607,m
PRS,20070608,m
PRS,20070609,m
PRS,20070610,m
PRS,20070611,m
PRS,20070612,m
PRS,20070613,m
PRS,20070614,m
PRS,20070615,m
PRS,20070616,m
PRS,20070617,m
PRS,20070618,m
PRS,20070619,m
PRS,20070620,m
PRS,20070621,m
PRS,20070622,m
PRS,20070623,m
PRS,20070624,m
PRS,20070625,m
PRS,20070626,m
PRS,20070627,m
PRS,20070628,m
PRS,20070629,m
PRS,20070630,m
PRS,20070701,m
PRS,20070702,m
PRS,20070703,m
PRS,20070704,m
PRS,20070705,m
PRS,20070706,m
PRS,20070707,m
PRS,20070708,m
PRS,20070709,m
PRS,20070710,m
PRS,20070711,m
PRS,20070712,m
PRS,20070713,m
PRS,20070714,m
PRS,20070715,m
PRS,20070716,m
PRS,20070717,m
PRS,20070718,m
PRS,20070719,m
PRS,20070720,m
PRS,20070721,m
PRS,20070722,m
PRS,20070723,m
PRS,20070724,m
PRS,20070725,m
PRS,20070726,m
PRS,20070727,m
PRS,20070728,m
PRS,20070729,m
PRS,20070730,m
PRS,20070731,m
PRS,20070801,m
PRS,20070802,m
PRS,20070803,m
PRS,20070804,m
PRS,20070805,m
PRS,20070806,m
PRS,20070807,m
PRS,20070808,m
PRS,20070809,m
PRS,20070810,m
PRS,20070811,m
PRS,20070812,m
PRS,20070813,m
PRS,20070814,m
PRS,20070815,m
PRS,20070816,m
PRS,20070817,m
PRS,20070818,m
PRS,20070819,m
PRS,20070820,m
PRS,20070821,m
PRS,20070822,m
PRS,20070823,m
PRS,20070824,m
PRS,20070825,m
PRS,20070826,m
PRS,20070827,m
PRS,20070828,m
PRS,20070829,m
PRS,20070830,m
PRS,20070831,m
PRS,20070901,m
PRS,20070902,m
PRS,20070903,m
PRS,20070904,m
PRS,20070905,m
PRS,20070906,m
PRS,20070907,m
PRS,20070908,m
PRS,20070909,m
PRS,20070910,m
PRS,20070911,m
PRS,20070912,m
PRS,20070913,m
PRS,20070914,m
PRS,20070915,m
PRS,20070916,m
PRS,20070917,m
PRS,20070918,m
PRS,20070919,m
PRS,20070920,m
PRS,20070921,m
PRS,20070922,m
PRS,20070923,m
PRS,20070924,m
PRS,20070925,m
PRS,20070926,m
PRS,20070927,m
PRS,20070928,m
PRS,20070929,m
PRS,20070930,m
PRS,20071001,m
PRS,20071002,m
PRS,20071003,m
PRS,20071004,m
PRS,20071005,m
PRS,20071006,m
PRS,20071007,m
PRS,20071008,m
PRS,20071009,m
PRS,20071010,m
PRS,20071011,m
PRS,20071012,m
PRS,20071013,m
PRS,20071014,m
PRS,20071015,m
PRS,20071016,m
PRS,20071017,m
PRS,20071018,m
PRS,20071019,m
PRS,20071020,m
PRS,20071021,m
PRS,20071022,m
PRS,20071023,m
PRS,20071024,m
PRS,20071025,m
PRS,20071026,m
PRS,20071027,m
PRS,20071028,m
PRS,20071029,m
PRS,20071030,m
PRS,20071031,m
PRS,20071101,m
PRS,20071102,m
PRS,20071103,m
PRS,20071104,m
PRS,20071105,m
PRS,20071106,m
PRS,20071107,m
PRS,20071108,m
PRS,20071109,m
PRS,20071110,m
PRS,20071111,m
PRS,20071112,m
PRS,20071113,m
PRS,20071114,m
PRS,20071115,m
PRS,20071116,m
PRS,20071117,m
PRS,20071118,m
PRS,20071119,m
PRS,20071120,m
PRS,20071121,m
PRS,20071122,m
PRS,20071123,m
PRS,20071124,m
PRS,20071125,m
PRS,20071126,m
PRS,20071127,m
PRS,20071128,m
PRS,20071129,m
PRS,20071130,m
PRS,20071201,m
PRS,20071202,m
PRS,20071203,m
PRS,20071204,m
PRS,20071205,m
PRS,20071206,m
PRS,20071207,m
PRS,20071208,m
PRS,20071209,m
PRS,20071210,m
PRS,20071211,m
PRS,20071212,m
PRS,20071213,m
PRS,20071214,m
PRS,20071215,m
PRS,20071216,m
PRS,20071217,m
PRS,20071218,m
PRS,20071219,m
PRS,20071220,m
PRS,20071221,m
PRS,20071222,m
PRS,20071223,m
PRS,20071224,m
PRS,20071225,m
PRS,20071226,m
PRS,20071227,m
PRS,20071228,m
PRS,20071229,m
PRS,20071230,m
PRS,20071231,m
