County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Santa Barbara County,83,Santa Barbara,USGS,344140120272301,GW,2012-03-14,10:35,PDT,121.45,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6944269,-120.4573857
Santa Barbara County,83,Santa Barbara,USGS,344140120272301,GW,2012-09-14,13:35,PDT,111.03,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6944269,-120.4573857
Santa Barbara County,83,Santa Barbara,USGS,344140120272302,GW,2012-03-14,10:30,PDT,127.82,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6944269,-120.4573857
Santa Barbara County,83,Santa Barbara,USGS,344140120272302,GW,2012-09-14,13:25,PDT,129.36,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6944269,-120.4573857
Santa Barbara County,83,Santa Barbara,USGS,344219120250601,GW,2012-03-14,08:00,PDT,324.74,NULL,NULL,NULL,USGS,m,2,S,V,A,34.70526019,-120.4193285
Santa Barbara County,83,Santa Barbara,USGS,344219120250601,GW,2012-09-13,12:33,PDT,325.08,NULL,NULL,NULL,USGS,m,2,S,V,A,34.70526019,-120.4193285
Santa Barbara County,83,Santa Barbara,USGS,344221120273501,GW,2012-03-14,11:20,PDT,252.27,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7058156,-120.4607193
Santa Barbara County,83,Santa Barbara,USGS,344221120273501,GW,2012-09-14,12:00,PDT,252.68,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7058156,-120.4607193
Santa Barbara County,83,Santa Barbara,USGS,344416120151301,GW,2012-03-14,10:35,PDT,182.05,NULL,NULL,NULL,USGS,m,2,S,S,A,34.73791667,-120.2536389
Santa Barbara County,83,Santa Barbara,USGS,344420120041701,GW,2012-03-14,10:20,PDT,NULL,NULL,NULL,O,USGS,m,NULL,S,S,A,34.73863889,-120.072611
Santa Barbara County,83,Santa Barbara,USGS,344441120172801,GW,2012-03-19,13:35,PDT,93.67,NULL,NULL,NULL,USGS,m,2,S,S,A,34.74491667,-120.292361
Santa Barbara County,83,Santa Barbara,USGS,344454120181401,GW,2012-03-13,13:55,PDT,14.91,NULL,NULL,NULL,USGS,m,2,S,S,A,34.7483611,-120.3038056
